Time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
258.5000000000035,-6.988502001130005,-15.393919768882935,-3.189063820466014,-5.112955756999351,-14.17642553207635,-9.907152867046069,-20.41618795065079,-3.6843188901439317,2.4805802400763337,-23.625562730554755,-2.67744574002314,1.4087978700523016,30.68606198181221,8.231839401326836,0.5235941600378418,3.827850589803809,-0.10991685009736975,-19.631601269981232,-31.723301230055988,1.1681589399785883,6.333416009993708,0.022424639999956805,0.02394663000003251
258.5500000000035,6.008291276085755,-19.338846784161028,-0.4863071908517605,-6.087652415194169,-3.302791801112684,8.66870451579658,-27.82152802069602,-6.966023189902067,4.05353754023492,-38.20708278079976,-2.8168218699633005,2.6325801800298088,50.548629787510734,3.5509458633754605,-0.44428644939875067,2.0175294499977614,-2.3077265102320874,-18.000123099829402,-30.779688399821175,0.7106883199619406,5.886637779972658,0.022841919999620285,0.023445580000380085
258.60000000000355,4.063172212887228,-13.505629689658067,-0.8108091519912685,1.9231486934314501,-9.205413295975328,4.515330857428747,-34.111144700916505,-7.86052049957187,5.351228510160187,-40.46027473933823,-2.9093921105774054,2.9734825600487147,61.68824403947344,4.509092215056716,1.052940171011259,2.7250071202534345,-1.6696013098564166,-15.27518283978649,-28.102345919786742,0.20019348997326247,5.616124079964754,0.0228801099994316,0.022272410000458383
258.6500000000035,-6.193951615772122,-13.426797001333565,-3.777534541552197,11.230250795293827,-25.8330883622905,1.50970868958999,-45.9055976715476,-7.387307209593225,7.356357180195179,-44.500088360409116,-3.647605170135691,4.0569358100847595,74.7691201502038,10.161778864275082,3.071285691097829,4.663276880051394,-1.4421988702118622,-10.678521849604929,-23.50780023952096,-0.034951720011131227,4.767294849914928,0.022747989999693,0.025098010000690077
258.7000000000035,1.8237131086680396,-21.147351509526377,1.3317761702912962,0.7545107538760414,-42.39656487270499,8.874890990736606,-56.274273630400884,-7.983254919881055,10.3443469702236,-58.044319680686804,-4.026890960757472,6.4072952703081505,89.69479002114359,2.2983528602539915,2.4801335703643437,6.789700150278853,-2.8352305998992957,-6.308992219799089,-15.913688139519842,-0.39644924004258547,3.1330489998728153,0.023110950000040237,0.022702299999826432
258.7500000000035,4.858445662420263,-9.763286039104036,0.7251659405869827,12.106374035120199,-45.84776560208363,-2.7561232797988726,-60.37841139993158,-9.583888859921506,13.279394080125048,-63.57982989078227,-5.601088669752405,8.872436429972826,107.56519167125572,0.6478588983684395,1.5264322994230843,11.601688760268752,-1.1883222600379182,-3.7852901098183005,-11.567244359825608,-0.9034648100227606,2.1081432999961587,0.023190660000260942,0.022784269999802244
258.80000000000354,18.54780336060527,-12.534665469681613,0.08965645034095349,-16.817329793481704,-64.60964447100602,0.9536648206791485,-61.97666539025333,-7.146272339688611,13.543160139940364,-74.63034979047,-1.6656765598968497,7.80343733996725,115.94661270068764,-5.893390590905216,-2.079853789996616,14.632100110002073,-2.9519234899681557,-1.1395297498066281,-8.98469840979523,-1.1199748400180463,2.3652293500090664,0.023108260000008065,0.02361529999986084
258.85000000000355,11.905956190934205,-0.45322496148563296,1.452442419702033,-29.639644312821307,-52.92380398488816,19.64068178784947,-64.60634133010424,-2.3491781898287867,11.66884729988534,-79.5652695400486,-1.7881532201071528,8.882491140121788,134.89786618830567,-6.019319050650188,-0.49105980107241326,17.43071609056327,1.0136494405933463,1.3916923801421288,-6.1891804698387025,-1.3894191600201347,2.1365681699775747,0.02292129999982668,0.023379599999830903
258.9000000000035,12.6149782203534,-1.1714831110847865,-0.35291358065786227,-14.537179928204578,-100.45964854424159,-34.27601590428257,-66.93464068003584,-2.458080010067434,10.129968509947384,-85.1971654004998,-0.5529673799604197,8.799054009957173,137.89550962908936,-4.803628889335913,-2.056731600526433,30.069634610929846,11.072068540865262,3.1450903101172223,-4.468363979914875,-1.7053494900205952,2.1864129000249046,0.022849549999915703,0.02308316999958959
258.9500000000035,22.552157665696072,-12.246119183295967,-0.022668144083395347,1.8121536360178254,-76.80791041246245,-64.22750145151349,-67.31132081028346,-4.206390209214818,8.88423589984323,-86.544637349731,3.754028399477591,6.675806289842572,132.44215076803295,-10.501566519995531,0.5560704546638515,36.567470020036545,22.733496620667637,4.57768279005813,-3.3568541399375698,-1.7794511599901686,2.416788990009551,0.022968899999953867,0.02290045000005854
259.0000000000035,109.38951945460727,-6.217956081769223,23.245180654746658,-223.56045303496933,-25.187128167946696,-68.52408291076635,-65.38378602006287,1.1333137310121422,7.6931408801223515,-80.7657028295586,-5.929793340200877,8.483985500216141,141.28127600921442,-76.36378561751559,-62.330030975381206,37.102762289715024,29.270738730084307,4.826705359976101,-2.843039089984244,-1.633005139992414,2.4641858399927257,0.02448994000048299,0.025473060000190034
259.05000000000354,12.829213367171285,5.507757093647539,2.0494200192884513,-4.158997342809842,140.2574417158583,-3.776824926141634,-46.74797323776768,-5.646461510698732,10.845291920139763,-66.81393199835881,-8.465316650505596,10.993133320120327,136.49128283074705,0.4804034825572588,-0.11538502855794847,26.06097308862031,17.815255308499246,3.1832798997875864,-2.0393858298946337,-1.1701632399436763,1.8405453699141214,0.02368471000023474,0.02315401999997559
259.10000000000355,1.7569034113869835,30.648899875768247,-2.0189504978483708,16.911140653599368,505.17873434627484,54.90835065116583,-15.64228117772756,-5.808800029903087,10.194280129759152,-33.472816397119175,-8.316886550166958,11.003669779970272,129.44234696335343,9.981071727317001,4.1909141698159225,6.026464348858674,-1.9074057110102558,-0.3981290402072239,-1.8399569101248343,-0.5896837299922406,0.44942967990866994,0.02337985000024787,0.02374347000023812
259.1500000000035,51.3164214023803,19.500807750659355,33.23673121199447,-92.7593021900253,828.5107593491307,15.223585993617583,5.650498700707953,-4.934025200332142,5.333653489612149,2.649228871441725,-6.129192089124488,8.755303949669385,91.29388659977573,-52.47416458291706,-9.772772616677024,-3.792213270270401,-7.8436063099438105,-2.0113408600444864,-3.0127406799132483,-0.4957432099753908,-0.8183077400805404,0.023370739999928353,0.02334925000010586
259.2000000000035,-0.36500950194641213,-1.0776064614994105,5.004274166244128,75.78835533683713,710.7438689453278,-53.28661645290596,14.24187263051025,-2.425840359736601,1.0843122297437446,15.876952519742304,1.7326684309940543,3.6736188395845013,31.69992524683927,0.6983310357243244,6.824304405416271,-4.672271139766912,-3.2598584296880073,-2.0560090999473797,-1.3543873099243564,0.011815680037186702,-0.6643026599031989,0.023979929999892093,0.022231830000049788
259.2500000000035,59.84912193932274,8.257151339917392,26.383469188948023,-116.00858445862417,560.2262308976457,-77.9989077311875,18.912149790220568,2.2281237404763585,-1.4344315801065333,16.852387320125146,1.4052478698267152,-0.24525487006466673,18.0346202482595,-53.5018979294048,-20.600460141551697,-1.2551435397902981,0.463443880163162,-0.9053847899248181,0.20600108010024398,0.2860727700002696,0.005254819996817976,0.02428383999991044,0.024151310000030658
259.30000000000354,-15.026726413132756,-14.95222538126491,-10.85615527229584,28.602934195725467,549.0308229518187,-125.0489283112552,23.868544500473728,4.132331340141756,-1.0255775299226944,24.440593560495287,3.165056210036729,-0.5820362599950762,-23.21048689229283,17.32221998350274,-5.937910410338516,0.8775171701293709,2.9549157501386034,-0.2571052499631504,0.6029432299921249,0.21189609998492323,-0.06952709000891932,0.022208719999813876,0.023674759999931703
259.35000000000355,12.365941905937468,0.8529972708593693,12.48640225802666,-3.811611861377635,606.7145109862224,-102.14419945750541,28.877611590028177,-2.055261769752102,-0.5601825000003497,29.239201760040597,1.0493257201360762,-8.808996678954725e-05,-14.744288139000643,-12.720694365967429,4.491676650746318,2.57124063003197,3.8301836000024956,0.39304684001444823,0.47623454000101095,-0.13423135000602482,-0.1962827800055894,0.0237678100001547,0.021379689999888266
259.4000000000035,11.470050918770568,-7.544473167842632,9.775660718154505,-12.372733369748897,624.3108780783359,-100.06608754702205,29.975305889247792,-1.4230125198431223,-1.2370385300734037,29.95915719961666,3.0230021610186215,-0.42335017015286935,-23.68521015705387,-13.33133445773053,2.6520505604521887,3.196706619861664,3.6221225400311097,0.3854067800217339,0.48476641000348597,-0.041508029998965204,-0.15664766999409474,0.023810390001046157,0.02046163000016638
259.45000000000357,14.9590337540082,-13.216179509482028,9.192865545178233,-22.687100314339396,647.2502591093686,-91.64913450524321,30.389088619648025,-0.6289368888688321,-1.0981743500042587,29.773913429405482,4.425431569888761,-1.5129341600670108,-27.843623638580457,-16.10979602356561,2.1131256575441437,3.6278995999035053,4.075217359979186,0.48202163000163706,0.4305042199822299,-0.05945214000383624,-0.04779012998819762,0.02400459000009438,0.021983190000053544
259.5000000000035,5.13332142540263,-2.9360724740389355,4.533031167987088,-18.47591017447779,640.615357771133,-54.10997165362452,30.790207159912143,0.25642993062399566,-1.4305901501120661,29.81120656945147,2.1733799796458553,-0.6223621299214374,-16.69976729483622,-7.59714538566672,0.2849976195973628,3.2006203300336384,3.8602264600419494,0.3927497799955172,0.35305109002099777,-0.02040625999373004,-0.13982271001742747,0.02384667000003868,0.023296220000430957
259.55000000000354,0.5515380385769677,-4.292188381429766,3.0608109099925533,-1.5526302378626702,649.2245351715871,-54.09250496908179,32.49484138971698,-0.030349509464510094,-1.5259391900367167,31.003514579778457,2.0617222804237882,-0.5789457902428292,-22.600045941981865,-1.8382679987208048,3.048644160688103,3.3739474800003006,4.37193369009064,0.3434155100065153,0.3512174400049639,0.01819405999651997,-0.1268773199816265,0.022363270000228686,0.022167850000505647
259.60000000000355,-0.5868523305431057,-11.090047110998738,3.0924447902198144,-6.449794559125587,645.7455259997686,-60.16144926155969,29.96216862980504,1.4636744500901189,-1.204759349978945,27.00466425940249,1.4059527997083021,-0.27921438980155616,-24.136147250399624,-0.8546146494543793,1.406681060163007,3.117419549983803,3.3131974698504405,0.3468229600013064,0.01588881996064121,-0.03599743000313748,-0.03921860000586411,0.023356070000119116,0.022592109999884508
259.6500000000035,0.8002703199953212,-13.432108701049174,3.054992590138456,-1.7046463513922765,639.039093954519,-43.87004293198305,29.931373519978003,0.9545929801243093,-1.4453635600468893,23.78526337001215,1.2959507198940392,0.2751817500525645,-22.80082158071303,-0.8824351003474937,0.5269361999434805,3.1113794100217316,2.1480407499808107,0.3616407300036362,-0.23614290999702206,-0.029487190000060053,-0.04377992000429928,0.023560830000015427,0.022654960000023476
259.70000000000357,1.505927821207582,-4.998334524315039,1.922882079247109,2.0878925595479303,643.7065223028613,-21.41465268084113,30.24857531983565,1.010386080119042,-1.4835478399673883,25.235805010103014,2.3805448703095906,-0.1801179100322664,-15.542171384849311,-0.7611474010444972,-0.04444886198043818,3.773737699920406,2.664847830012686,0.42400004001381225,-0.13481635998626854,-0.04882839000049812,-0.06802652000226261,0.022908000000593627,0.022921340000230543
259.7500000000035,0.9463735696629458,-14.048757285958288,1.5626695893637055,5.319590940071444,639.0135579891024,-38.46830980387296,29.02618530981563,0.7932020099943876,-1.060544970030257,26.007858899975496,2.3071735399257185,-0.48386088000849664,-25.056962215883967,-0.46715681952963084,-0.0528492503842356,3.2096188398831207,2.841135809999544,0.27399036994912157,-0.12332410001076685,0.06339585002076142,-0.014410109993176583,0.023465280000090898,0.022823489999950236
259.80000000000354,-30.700351891189452,7.832180791627364,-5.159390630001176,68.64983182019424,624.6479576394848,-39.28000495133512,29.227752409494364,-1.5298291594141966,-1.4269851799949957,25.868141250042232,0.08712909034062566,-0.8881138500093158,-11.180183916100432,32.87579992130514,16.53681013366368,2.3307527398672203,2.8087878999893423,-0.13106574997476542,-0.22362067000234714,0.16895145998291367,0.10824373000609465,0.023488740000447574,0.022773879999800777
259.85000000000355,15.226682048182498,10.522089868386582,3.557120037318003,-32.41455624875616,626.2890963769228,-8.767925077821468,28.24420597014784,1.500474849822288,-1.1892707300267835,25.959187910304998,2.8818410295247614,-0.7862551599608386,-0.651527752404478,-14.235960627994565,-6.746225632105265,2.152575239995148,2.3521623700081515,0.04037296000320151,-0.14528457999457078,0.07260538000517486,0.08202315999157779,0.024436240000190148,0.023359559999927743
259.9000000000035,10.0632148471718,9.457563955319301,3.0498330393298385,-26.81230937545713,626.1035059527471,-21.57997263662289,29.337421469971677,1.1720763700250714,-1.6105374100273244,26.15504101998184,1.9774980899259262,-0.5374453600647753,-4.2385560445319195,-9.406166757324204,-4.03601192891999,2.5553534900350456,2.5953836600830558,0.06632401000100631,-0.001641009994093918,0.19197994000538,-0.01816347999503974,0.023571389999856633,0.02349406999984322
259.95000000000357,7.746981360215434,-4.792144618831783,3.589064489982592,-21.88566444075714,630.9597989082706,-42.321151079709786,27.99399342988105,1.658161279901737,-1.7471668299439567,26.203488160207996,2.2867005398071854,-0.9917282299041247,-16.117598059149383,-7.797903360423889,-2.4974380603245927,2.546220500068249,2.88144003996574,0.08438265000236717,-0.0258544300035192,0.18682396999651468,0.08040048999885538,0.023101559999831135,0.023095420000200907
260.0000000000035,-2.7109440207122457,-15.783328980263294,1.0895753598698983,10.532008322155644,639.2099028489412,-57.89627156168247,27.926997269974326,1.4430149500690999,-2.047448929986866,24.734065940080175,2.0712174400847925,-0.5931603000154493,-24.997857270576127,3.6110127407500348,1.2427230704208143,2.1164906699901787,2.7930901099929493,0.06368931999666137,-0.07478314999882303,0.20170623000112198,0.08948375000220844,0.024122659999932905,0.022087859999995643
260.05000000000354,-6.441064151618747,-16.03002749102032,-1.198950601529491,19.290007571807806,631.1945223483634,-77.53234534736805,28.062187180006514,2.4204205902362093,-2.0992991799974794,26.209944020276005,3.177737170109084,-0.869464559943919,-29.42494269200692,6.960379801622656,1.0012607494467605,2.310382540000073,2.539891860024557,0.080546169999868,-0.07333668000658063,0.22817593000009173,0.06553138998843287,0.02306359999986042,0.021760179999767097
260.10000000000355,-0.27001063867846753,-15.97955150993253,-1.552789869851525,-11.785955181271088,654.5898936632707,-78.68887139860027,26.70735883000033,1.9271708798341405,-1.9900487199602992,24.219680549945572,2.2341621002336116,-0.30549459993016775,-21.75458656055965,-0.2753774023782656,-3.3198236017477445,1.6435230099757718,2.1413590399578557,0.0758579399945993,-0.10004127000733586,0.16411639999458894,-0.05032994000206631,0.02369806999973933,0.022801399999727006
