Time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
169.00000000000225,1.8827467300073426,0.4141956599332165,89.03492951000688,0.5068223100000618,0.8568930199992544,0.35122412000083575,28.701969490281595,-13.453995840026739,-16.65103929994949,-42.501828800252035,14.1058441700337,-2.2600000000364465e-06,0.0,30.29085176028942,-18.015292320036217,-14.200862039905111,-42.49508903023737,13.880118870016448,-6.130000000024402e-06,0.0,-57.971903450319076,1.7335549300014539,1.0793610700353327
169.05000000000226,2.0033502400036927,-1.3022869600876783,89.1516133100058,0.5082637600000687,0.8374895899990064,0.3679056500006645,35.38420892031753,-14.152365780038304,-15.517106809953559,-48.52874408028768,15.167837370059894,-2.900000000004409e-06,0.0,37.15383917032896,-18.831821930037655,-12.107205449907896,-48.2330065002778,14.573457980041853,-6.520000000002951e-06,0.0,-64.57258224026977,1.6792751399950494,1.9029548000360388
169.10000000000224,2.100036610005511,-3.470213920105885,89.29750065000896,0.5097016400000594,0.8131043999988112,0.3809814000005138,42.76138826034097,-15.09541558004845,-14.564569859967293,-55.18693432030554,16.340369240053494,-2.749999999971351e-06,0.0,44.84461318035888,-19.73320015004237,-10.171712959916896,-54.679633850297364,15.53026696004124,-6.2499999999676945e-06,0.0,-69.88787666020649,1.557061269995383,2.5772058800237647
169.15000000000225,2.2167847200038855,-5.926551100111357,89.56139298001412,0.5109056200000446,0.7853355099987167,0.3909212100003797,50.38497176033676,-16.29002644005782,-13.88572516996836,-61.96403763029736,17.566042700056546,-2.109999999970586e-06,0.0,52.84503711035118,-20.534122330024285,-8.240399229906297,-61.170604900280004,16.521913050050966,-5.429999999965568e-06,0.0,-73.8316863701522,1.4926489899987447,2.9806960200113624
169.20000000000226,2.2540641499997576,-8.230658990095476,89.87832446001478,0.5117448500000318,0.7571931699987614,0.3978663300002529,57.347423640288085,-17.53690288005246,-13.116383439962135,-68.12520353025536,19.087129250081095,-1.6499999999983117e-06,0.0,60.1494934403079,-20.888827980009196,-6.2985800999202,-67.04249992025048,17.799137780057976,-5.020000000003657e-06,0.0,-76.91485851012855,1.4575262899987567,3.050122969995534
169.25000000000225,2.193548329993344,-10.125285360073416,90.17756344001265,0.5123135800000108,0.7311983999989045,0.40246060000016876,63.25824953024685,-18.56007395004188,-12.071938089941098,-73.38822407022289,20.76411388006319,-1.5899999999970477e-06,0.0,66.35213479024664,-20.899215119989606,-4.5885995499268954,-72.14160064020666,19.053324540058494,-5.250000000007193e-06,0.0,-79.43951311010294,1.4341268600002728,2.8860996499882834
169.30000000000226,1.8942680399825522,-11.481698530047888,90.40072266000489,0.5120373799999709,0.7088615699990973,0.4055451400001066,68.22119973019365,-19.418730850032848,-10.532649199928395,-77.88778453017757,22.018289450055107,-1.619999999990378e-06,0.0,71.00778185017408,-20.44195465997657,-3.204548379949497,-76.17985168016034,20.44538725006249,-5.3600000000158034e-06,0.0,-81.55151475008668,1.448738569999457,2.423294649972691
169.35000000000224,1.5315641499856736,-12.223876220018882,90.4235360699983,0.5111633399999495,0.6911079699993021,0.4073388700000596,71.82148622013258,-20.00419518002205,-9.056965219940402,-81.34427141013691,23.154567050045095,-1.569999999990701e-06,0.0,74.33927480012653,-20.09185049999202,-2.368661039974077,-79.53697372014183,21.472060590032516,-5.760000000022971e-06,0.0,-83.31919347007073,1.4124648699991091,1.7945612199742962
169.40000000000225,1.1499486199825548,-12.432760780001662,90.37545745999928,0.5099085999999502,0.6775478499994785,0.4085580200000533,74.33896684009224,-20.4718776500182,-7.742453429944986,-84.0436099501039,23.973103030034,-1.4499999999995027e-06,0.0,76.58793235007782,-19.918713759993143,-2.032746979991995,-82.2895093101035,22.13011510002718,-6.200000000004763e-06,0.0,-84.59146163004256,1.4100944600012273,1.212312999976872
169.45000000000226,0.8839595999961976,-12.290933119981714,90.42344734000564,0.5091028599999772,0.6679579899996628,0.40978093000005866,75.84704635004037,-20.73381129000423,-6.7289424099650486,-85.95564094007048,24.667715680022617,-1.6000000000125542e-06,0.0,77.90834497004028,-19.83027786999796,-1.8587310399867285,-84.19760747007088,22.628041370014863,-6.119999999990408e-06,0.0,-85.24032383001715,1.4845016700053582,0.8868500099942253
169.50000000000225,0.7715476199970763,-11.73369420996913,90.63117165001125,0.5086027899999839,0.663185109999921,0.4112465700000723,76.21124222998876,-20.881341220004394,-6.112501509983213,-87.02513343002161,25.045766540010664,-1.8800000000172047e-06,0.0,78.22689143998724,-19.650116949989382,-1.713094409997434,-85.20536000001626,22.86801652000803,-6.0599999999959076e-06,0.0,-85.3156380299895,1.6740429000085533,0.7284229299900393
169.55000000000226,0.8322225500093503,-11.016121509967983,90.83889514000342,0.5084224000000045,0.6655233500003144,0.4127271800000586,75.22902979992163,-20.85578793998743,-6.1684219800220985,-86.67375641994144,25.023197949982197,-2.080000000006159e-06,0.0,77.32046715993104,-19.530809520004265,-1.79105132001011,-84.77400436994284,22.856196089985698,-5.999999999994587e-06,0.0,-84.76858106996038,1.8036566800000562,0.5369219699952226
169.60000000000224,1.0830283600127353,-10.409269079971413,90.81570863999418,0.5087606600000176,0.6779274800008092,0.4139056000000406,72.75085345984857,-20.37491442996995,-7.0264408500542865,-84.24633828983907,24.212960849944295,-2.1999999999965074e-06,0.0,75.02857196985555,-19.72635432001244,-2.3284591100391645,-82.37860102984203,22.19373210995545,-5.699999999989351e-06,0.0,-83.48366731992903,1.7321989599939287,0.5279516500034042
169.65000000000225,1.3671518400117697,-9.469872179940023,90.59178588998532,0.5089035899999931,0.7012341800012584,0.4140390399999599,68.2502577497469,-19.5832712499598,-8.531338020078168,-79.58267001974738,22.661625049918094,-2.159999999976627e-06,0.0,70.62776077974695,-19.96895434000777,-3.47846250006239,-77.85529576975598,20.9899006199397,-5.359999999983011e-06,0.0,-81.7717726099173,1.6033039599945629,0.6991333900120792
169.70000000000226,1.566901870004058,-7.615965639892959,90.10090778997063,0.5086189599999812,0.7323455200015145,0.41163828999981256,61.59715364965813,-18.57292412995189,-10.33892016008101,-73.30744712969266,20.70275489990734,-1.7599999999775804e-06,0.0,63.87845975964763,-20.229871530014094,-5.308885440106321,-71.8836854097112,19.514230119927582,-5.07999999999754e-06,0.0,-79.74041257989404,1.4049248599869977,0.9993981700114665
169.75000000000225,1.4440096099835122,-4.876073849861012,89.31644828995971,0.5080232399999648,0.7661078800015118,0.4054945399996252,53.58879462962322,-17.61017191996485,-11.90133758005889,-66.38534236968749,18.734263779917463,-9.599999999535806e-07,0.0,55.315763109581525,-20.32137420999071,-8.010371150137331,-65.29251866969479,18.082095099944784,-5.1200000000110725e-06,0.0,-76.89503733984685,1.0139435499774248,1.1561608300022228
169.80000000000226,0.9735341099786149,-1.6748930698580722,88.37380810995815,0.5071414199999569,0.79902198000143,0.3948383899994186,45.01688896961107,-16.90406099996873,-13.012893750044066,-59.366626809680355,16.989926629926867,-5.999999996350103e-08,0.0,45.61771684955846,-19.78720386996292,-11.183853200141925,-58.28441951967674,16.95160928995261,-5.200000000002243e-06,0.0,-72.81789445978418,0.44390110997455423,1.178324310003707
169.85000000000227,0.6210141199901897,1.1128984701019873,87.50820718996408,0.5061589899999552,0.8290002400012548,0.37979887999922796,36.58623468963709,-16.088243299956122,-13.920229890037154,-52.1339066196679,15.453415699933823,4.600000000142295e-07,0.0,36.16237545959878,-18.779474979948855,-14.136004760124406,-50.98538925966689,15.908015759953752,-5.530000000015874e-06,0.0,-67.18901008970545,-0.005949820014115613,1.3785969800158833
169.90000000000225,0.5172855699980392,2.6433825500383605,86.88614735998108,0.5051830599999553,0.8534465700009419,0.36127673999910676,29.313121509707553,-15.035450059953119,-14.701223320035377,-44.891963199684184,14.13690599994958,3.9999999998834746e-07,0.0,28.2784488096895,-17.587912659943427,-16.589242690097215,-43.76652059968556,14.9348750399604,-5.750000000012902e-06,0.0,-59.94002068964392,-0.08430336999335224,1.8269039000220764
169.95000000000226,0.518471700004831,2.85086734998209,86.670586669998,0.5041783399999568,0.8703523400005826,0.3403794499990124,23.704996899786487,-14.058347069955573,-15.5760281000444,-38.34893497972873,13.31604101997665,1.6999999998202502e-07,0.0,22.487912249789066,-16.374556199952885,-18.402645590065514,-37.30023338973733,14.269327039982612,-5.52999999997899e-06,0.0,-51.42980069959133,0.2756360500265044,2.2398188000154438
170.00000000000227,0.6193100500022862,2.140354189960335,86.6493486099996,0.5035029299999775,0.8798068800002992,0.3182973999989924,19.770973469848375,-13.161504819965403,-16.45702711003363,-33.08482457979127,13.125463330005116,7.9999999997164e-08,0.0,18.6447063298536,-15.48933852996413,-19.693873560054026,-32.24462664980259,14.181257070009503,-4.959999999966649e-06,0.0,-42.39886996959871,0.8632131200251597,2.4316805400020125
170.05000000000226,0.6852690100022291,1.3220492199645313,86.65863165000192,0.5031429499999873,0.8842948300001148,0.29671747999907216,16.836899219887627,-12.5279283299768,-17.204667750026363,-29.208486489856178,13.430599500023845,3.100000000110919e-07,0.0,15.827480639895253,-14.855805289975907,-20.782632420036975,-28.578992079867877,14.576984840027738,-4.149999999965774e-06,0.0,-34.172737319658296,1.385974970021925,2.3962176399943265
170.10000000000227,0.6733152999968082,0.7405088899887284,86.68944004000089,0.502895509999989,0.8855747000000147,0.27730597999918183,14.578414409902559,-12.191379229993029,-17.68452537001675,-26.65045739991324,14.164252280042891,6.300000000219961e-07,0.0,13.744502069910617,-14.383490679980824,-21.51721172002826,-26.316442329927593,15.354175210042634,-3.3999999999704416e-06,0.0,-27.42317121973875,1.7354049800098454,2.2733543699968672
170.15000000000225,0.6308212100008621,0.932363860034175,86.70976514000391,0.5025995999999783,0.885598790000012,0.26113992999935487,12.4491230498922,-12.133542400000108,-17.910660720011514,-25.378156079961737,15.179624180044286,8.700000000115213e-07,0.0,11.715169449897905,-14.048738779989199,-21.954327310013085,-25.21941539996829,16.397344510047507,-2.9999999999825398e-06,0.0,-22.81713969985173,1.9208529900104248,2.3298378100095234
170.20000000000226,0.561939649998205,1.7919096300255257,86.76667233000407,0.5021114399999781,0.8859414599999937,0.24888000999955973,10.394905319942108,-12.290079860007644,-17.973817070000564,-25.012927530005975,16.078520950035625,1.0500000000030202e-06,0.0,9.62172485994161,-13.752085849993797,-22.143630500001215,-24.754872400002448,17.322115300038515,-2.819999999993217e-06,0.0,-20.212878759893236,2.0233941600056298,2.6552029100080485
170.25000000000227,0.4406404099924948,2.4793590800359224,86.84154621000467,0.5015287899999696,0.8861267100000234,0.2411448199997271,9.242665929949613,-12.592838330017996,-18.00854076000896,-25.321228490016768,16.715378360020342,1.0400000000048768e-06,0.0,8.33859921994287,-13.518132629987804,-22.17449973000445,-24.79055229000143,17.955751800018746,-2.769999999996916e-06,0.0,-18.54548135995249,2.0381788699976084,3.0164966600188814
170.30000000000226,0.28022706999486796,3.09532374001524,87.0653584500113,0.5008627799999738,0.8866411300000128,0.23675626999987157,8.378473369978234,-12.952120890012143,-18.290230740014255,-25.640947220012677,17.049467500010138,1.2299999999994283e-06,0.0,7.431555779980051,-13.259207399993642,-22.090375179999874,-24.814472170004784,18.218476710007536,-2.609999999982044e-06,0.0,-17.777669209970327,1.9850076299998243,3.298798820004142
170.35000000000227,0.11473251999320232,3.3065571100035154,87.41368099001963,0.5003680799999887,0.886812130000003,0.23530201999999512,8.141334899999377,-13.27261421001213,-18.659267800016597,-25.990133540016743,17.206399550004367,1.3600000000052363e-06,0.0,7.309355110010573,-13.07664190999454,-21.89928930998468,-24.989659170014075,18.231661319993947,-2.530000000002561e-06,0.0,-17.41110645999635,1.9014115699949654,3.3691005200003272
170.40000000000225,0.00735652999839997,3.468487670011355,87.80414898001438,0.5003694700000137,0.886778719999996,0.23652614000012162,8.233460540010103,-13.487857500005695,-18.866696459999755,-26.526920920032744,17.303696740003264,1.1399999999816703e-06,0.0,7.674076010022859,-13.062052360005373,-21.523373219978428,-25.55075355003763,18.116990309994797,-2.640000000012225e-06,0.0,-17.747344330036523,1.7770874299940698,3.258213779984646
170.45000000000226,0.0729568000100404,3.7523735000062666,88.02184110000739,0.5011051300000564,0.8866353499999804,0.2410721600003037,8.719403460044072,-13.506258289992541,-18.754360249989325,-27.49040296005648,17.3251480599962,8.699999999889236e-07,0.0,8.451421330059787,-13.393104500027285,-21.0315278899679,-26.74684933007302,17.95502096998914,-2.910000000024944e-06,0.0,-19.07056366007129,1.6965481099989548,2.826904579966324
170.50000000000227,0.27311500001461486,3.9882967799955225,88.07167343000276,0.502628920000084,0.8860487099999299,0.2500193700005324,10.01232023009679,-13.438810809991743,-18.468169039979223,-29.144031140097713,17.129290589986983,6.199999999752862e-07,0.0,9.966612170113036,-14.06158762004227,-20.41810355995579,-28.660917490117942,17.617705939982784,-3.3300000000384594e-06,0.0,-21.243319660103307,1.6169155799998585,2.2871369899641247
170.55000000000226,0.7273506700247336,4.057074040006287,88.19021558000443,0.5046979500000969,0.8834410499998132,0.264234710000735,12.530700610137204,-13.253788929992048,-18.08005618997449,-32.04986572016658,16.94124044999845,2.499999999779575e-07,0.0,12.913236120158144,-15.259136160062628,-19.1695694299271,-31.985819710185815,17.308775729994707,-4.010000000028637e-06,0.0,-24.185253690154227,1.6849260400064159,1.7700348299829614
170.60000000000227,1.241969030018359,4.039145359995024,88.25733897999983,0.5068023700000904,0.8761812599995031,0.28238459000088184,16.586192090226717,-13.314076570016434,-17.315074399950547,-36.95746217027874,17.226731880033654,-3.800000000216898e-07,0.0,17.362814410238204,-16.74182131006672,-17.240817769900012,-37.14190083027957,17.425394780022295,-4.930000000043691e-06,0.0,-27.71493789016428,1.7369807699955107,1.5076698399937838
170.65000000000228,1.4506044100049067,4.005398610007062,88.25874421000395,0.5085278600000664,0.8601725399990083,0.30191832000086727,22.30701017028677,-14.079116740050285,-15.849002419922076,-44.41301882040227,18.68584314010205,-9.800000000244531e-07,0.0,23.13019764028321,-18.017137400053265,-14.659920689863181,-44.25818920037224,18.678257140097532,-5.94000000002317e-06,0.0,-31.35254318016499,1.4250520799834667,1.4137738599937069
170.70000000000226,1.4561997699967864,4.699350630048697,88.3268433200064,0.5097980600000469,0.8321737199984323,0.31940804000072587,28.72364539030187,-15.448655070074434,-13.802260389900463,-54.45686586050583,21.710835180165944,-9.599999999821112e-07,0.0,29.423633290302025,-19.115154300049888,-11.440182189850836,-53.633163930481366,21.742452410167253,-6.079999999982108e-06,0.0,-35.153255750171844,0.9252627499759967,1.3100576699952957
170.75000000000227,1.3770126800005715,5.8561846700544695,88.55340093001058,0.5105402700000222,0.791789459997928,0.3336457100005586,35.62027011031906,-17.338300060089008,-11.75941180991133,-66.15964556054442,25.685250860191275,-9.999999946306168e-09,0.0,36.562334900341284,-20.31488773006462,-8.290960789863233,-65.03241585054242,25.617621980180946,-5.339999999942813e-06,0.0,-38.61842015014267,0.4884688099868895,1.1793317399957188
170.80000000000229,1.6500427800230795,7.126349040062988,88.60900079999182,0.5109645100000239,0.7428411999976576,0.3435980600003425,42.486127990303125,-18.975856190056643,-9.742684149901546,-78.01161929053077,29.933129530190417,1.4000000000568882e-06,0.0,44.10898747033671,-22.076952890089803,-5.203593279848635,-77.04314876054111,29.583614690179655,-3.7799999999204007e-06,0.0,-41.490282900120036,0.4080689900028572,1.2365463100111358
170.85000000000227,2.1433238000160144,8.781689680083604,88.20043276997355,0.5116117000000298,0.6900092999975602,0.34867221000012777,48.828980010277135,-19.85405766002719,-7.1317768398592625,-89.45364201050657,34.014677100180286,2.250000000027596e-06,0.0,51.00442965028854,-23.85280435006295,-1.6271988398304322,-88.6384012405069,33.4967710701776,-2.239999999938927e-06,0.0,-44.04470823010983,0.34074113998611294,1.514050940004187
170.90000000000228,2.3639508000084586,10.708523410092596,87.72843851998476,0.5117378099999855,0.6369113899976485,0.3496452499999754,54.52583995023531,-20.485016080029325,-3.96413854985934,-100.0730584804546,37.730930570156055,2.7800000000316986e-06,0.0,56.94086425024953,-24.857837710034232,2.052023310164967,-99.27297781045604,37.15836953015395,-1.1899999999517643e-06,0.0,-46.31310591010068,0.09173564999347,1.3409309299819772
170.95000000000226,2.5126795300057174,12.930755930107129,87.55988587999718,0.5109642199999481,0.5882910699979643,0.3480211399998831,58.93567783016508,-21.26467677003849,-1.077158859877508,-109.2542692503761,40.9132021801301,3.6600000000445096e-06,0.0,61.711438940181964,-25.317752230009482,5.5565779401512305,-108.49729950037931,40.22523027012437,-2.799999999638286e-07,0.0,-48.636099100108886,0.0579088500015864,0.9883259599901166
171.00000000000227,2.6212282600056622,15.201770780091483,87.47204710999361,0.5098972499999577,0.5488278699984739,0.34489475999984465,61.90774557011005,-21.95667229002084,1.418021110100761,-116.4561695802748,43.38709690009067,4.390000000014798e-06,0.0,64.9134390701155,-25.37826589999671,8.581532030123855,-115.74501234027667,42.63659571009115,5.600000000321118e-07,0.0,-50.90026342008864,0.10015817000120572,0.8047215400014697
